-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
2.509960886146261672e+00 7.533889260871675653e-01 1.115905881064706895e+00
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
5.427497639317814482e+00 1.138825560655249536e+00 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
2.509960886146261672e+00 2.680572098927577418e+00 4.872681649645182134e+00
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 1.138825560655249536e+00 3.645507273486119360e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
1.537448635089077476e+00 -1.748434304899642092e-02 3.645507273486119360e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
5.649363840318933905e-01 3.679522915190855947e-01 -3.868044263674830785e-01
5.649363840318933905e-01 1.138825560655249536e+00 -3.868044263674830785e-01
1.537448635089077476e+00 1.909698829791413255e+00 4.121326495929086953e+00
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-1.380088118082474891e+00 2.680572098927577418e+00 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 3.645507273486119360e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 7.533889260871675653e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.066008733495659389e+00 -3.868044263674830785e-01
5.649363840318933905e-01 7.533889260871675653e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 1.524262195223331506e+00 3.645507273486119360e-01
-4.075758670252907501e-01 3.679522915190855947e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 1.115905881064706895e+00
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 7.533889260871675653e-01 1.867261034780802076e+00
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-1.380088118082474891e+00 7.533889260871675653e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -1.748434304899642092e-02 1.115905881064706895e+00
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 3.645507273486119360e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 1.909698829791413255e+00 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 7.533889260871675653e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
3.482473137203446090e+00 7.533889260871675653e-01 4.121326495929086953e+00
-4.075758670252907501e-01 3.679522915190855947e-01 -3.868044263674830785e-01
-1.380088118082474891e+00 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
5.649363840318933905e-01 7.533889260871675653e-01 3.645507273486119360e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
1.537448635089077476e+00 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 1.909698829791413255e+00 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 3.645507273486119360e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
5.427497639317814482e+00 3.451445368063741359e+00 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 7.533889260871675653e-01 1.867261034780802076e+00
5.649363840318933905e-01 1.524262195223331506e+00 3.645507273486119360e-01
5.649363840318933905e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
1.537448635089077476e+00 -7.883576121851604279e-01 -3.868044263674830785e-01
1.537448635089077476e+00 4.607755271767987715e+00 1.115905881064706895e+00
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 3.645507273486119360e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
1.537448635089077476e+00 3.679522915190855947e-01 -3.868044263674830785e-01
5.649363840318933905e-01 3.679522915190855947e-01 3.645507273486119360e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-1.380088118082474891e+00 1.138825560655249536e+00 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 7.533889260871675653e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 1.115905881064706895e+00
5.649363840318933905e-01 1.138825560655249536e+00 4.121326495929086953e+00
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 7.533889260871675653e-01 3.645507273486119360e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 1.138825560655249536e+00 3.369971342212992216e+00
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
5.649363840318933905e-01 2.295135464359495447e+00 3.645507273486119360e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
5.649363840318933905e-01 2.295135464359495447e+00 3.369971342212992216e+00
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
4.454985388260629620e+00 3.679522915190855947e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.451445368063741359e+00 1.867261034780802076e+00
-4.075758670252907501e-01 -1.748434304899642092e-02 3.645507273486119360e-01
1.537448635089077476e+00 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-1.380088118082474891e+00 3.679522915190855947e-01 -3.868044263674830785e-01
5.649363840318933905e-01 3.679522915190855947e-01 3.645507273486119360e-01
4.454985388260629620e+00 3.451445368063741359e+00 4.121326495929086953e+00
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
1.537448635089077476e+00 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 1.115905881064706895e+00
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 3.369971342212992216e+00
5.649363840318933905e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 3.679522915190855947e-01 -3.868044263674830785e-01
5.649363840318933905e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 3.645507273486119360e-01
4.454985388260629620e+00 3.451445368063741359e+00 3.369971342212992216e+00
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
2.509960886146261672e+00 2.295135464359495447e+00 1.867261034780802076e+00
1.537448635089077476e+00 1.909698829791413255e+00 3.645507273486119360e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 3.645507273486119360e-01
1.537448635089077476e+00 3.451445368063741359e+00 -3.868044263674830785e-01
4.454985388260629620e+00 3.679522915190855947e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -7.883576121851604279e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
-4.075758670252907501e-01 -1.748434304899642092e-02 -3.868044263674830785e-01
-4.075758670252907501e-01 -4.029209776170784019e-01 -3.868044263674830785e-01
2.509960886146261672e+00 2.295135464359495447e+00 3.645507273486119360e-01
